Player_Name,Tournament,Team,Price,Status
Naveen,NA,NA,NA,NA
Antim Togadiya,NA,NA,NA,NA
Bablu,NA,NA,NA,NA
Smile Tamang,NA,NA,NA,NA
Sakshi M,NA,NA,NA,NA
Player 7,NA,NA,NA,NA
Hruthik Lp,NA,NA,NA,NA
Aman,NA,NA,NA,NA
Lakshay Malik,NA,NA,NA,NA
Abhishek Danga,NA,NA,NA,NA
Manveer Choudhary,NA,NA,NA,NA
Amran Singh,NA,NA,NA,NA
Akshay Bharat,NA,NA,NA,NA
Kishan Singh,NA,NA,NA,NA
,NA,NA,NA,NA
Jithender,NA,NA,NA,NA
,NA,NA,NA,NA
Lalit,NA,NA,NA,NA
Paari,NA,NA,NA,NA
Gandeepan R,NA,NA,NA,NA
Rajaprasad J,NA,NA,NA,NA
Alankar Kaluram Patil,NA,NA,NA,NA
Yash Anil Jane,NA,NA,NA,NA
Nikita Kumari,NA,NA,NA,NA
Kaninila,NA,NA,NA,NA
Ajinkya A Botre,NA,NA,NA,NA
Sakshi Dhiraj,NA,NA,NA,NA
Jasvir Singh,NA,NA,NA,NA
Yashant Vishnoi,NA,NA,NA,NA
Sahil,NA,NA,NA,NA
Shyam Singh,NA,NA,NA,NA
Md Rajib,NA,NA,NA,NA
Ajay Kumar,NA,NA,NA,NA
Ankit Surender,NA,NA,NA,NA
Bhuvaneshwaran,NA,NA,NA,NA
Divyang Deshwal,NA,NA,NA,NA
Leelavathi P,NA,NA,NA,NA
Siva Kumar V,NA,NA,NA,NA
Rushali Sawant,NA,NA,NA,NA
Tapas Pal,NA,NA,NA,NA
Vinay Kumar,NA,NA,NA,NA
Rahul Veeresh Nagavat,NA,NA,NA,NA
Raj Kumar,NA,NA,NA,NA
Parvesh Attri,NA,NA,NA,NA
,NA,NA,NA,NA
Sandeep Kharb,NA,NA,NA,NA
Narender,NA,NA,NA,NA
Parshant Kumar,NA,NA,NA,NA
Nitin,NA,NA,NA,NA
Raj Kumar Yadav,NA,NA,NA,NA
Bhusan Raut,NA,NA,NA,NA
Ishika Parmar,NA,NA,NA,NA
Sakshi Vinayak Dhule,NA,NA,NA,NA
Ravinder,NA,NA,NA,NA
Poonam,NA,NA,NA,NA
,NA,NA,NA,NA
Vinod,NA,NA,NA,NA
Kashak,NA,NA,NA,NA
Manisha,NA,NA,NA,NA
Akash Yadav,NA,NA,NA,NA
Tanmay Kumar,NA,NA,NA,NA
Ajay Patil,NA,NA,NA,NA
Kashiling Adake,NA,NA,NA,NA
Kaviyarasum,NA,NA,NA,NA
Bhavna P P,NA,NA,NA,NA
Smiecinski Wiktor,NA,NA,NA,NA
Hemant Chauhan,NA,NA,NA,NA
Anil,NA,NA,NA,NA
Karthik R,NA,NA,NA,NA
,NA,NA,NA,NA
Aishwarya Kale Dhavan,NA,NA,NA,NA
,NA,NA,NA,NA
Sac 7,NA,NA,NA,NA
Vikrant,NA,NA,NA,NA
Sourabh Choudhary,NA,NA,NA,NA
Akshay Kumar,NA,NA,NA,NA
Binita Bara,NA,NA,NA,NA
,NA,NA,NA,NA
Sunil Jaglan,NA,NA,NA,NA
Narendra Kumar,NA,NA,NA,NA
Deepak,NA,NA,NA,NA
,NA,NA,NA,NA
Mohit,NA,NA,NA,NA
Yuvraj Singh,NA,NA,NA,NA
Jaideep,NA,NA,NA,NA
Ragavendar,NA,NA,NA,NA
N Naredra Reddy,NA,NA,NA,NA
Vijay,NA,NA,NA,NA
,NA,NA,NA,NA
Prabhahar V,NA,NA,NA,NA
Kamlesh,NA,NA,NA,NA
Ashu,NA,NA,NA,NA
Ankit,NA,NA,NA,NA
Datchnamoorthy,NA,NA,NA,NA
Drabero J,NA,NA,NA,NA
,NA,NA,NA,NA
Adinath Gavali,NA,NA,NA,NA
Kaminee Shailesh Mhabdee,NA,NA,NA,NA
Vikas,NA,NA,NA,NA
Prasad Arjun Kumar,NA,NA,NA,NA
Jaspreet Saini,NA,NA,NA,NA
Kaki Manisha,NA,NA,NA,NA
,NA,NA,NA,NA
Dilbag Singh,NA,NA,NA,NA
Aashish,NA,NA,NA,NA
Gaurav Yadav,NA,NA,NA,NA
Manish Sharma,NA,NA,NA,NA
V Hemalatha,NA,NA,NA,NA
M Vinthiya,NA,NA,NA,NA
,NA,NA,NA,NA
,NA,NA,NA,NA
Mathan S,NA,NA,NA,NA
V Narasimman,NA,NA,NA,NA
M Raj Kumar,NA,NA,NA,NA
Ganesh Derkar,NA,NA,NA,NA
Mofimondal,NA,NA,NA,NA
Sumer Singh,NA,NA,NA,NA
Rakshith,NA,NA,NA,NA
Anuj Singh,NA,NA,NA,NA
Pranali Kanase,NA,NA,NA,NA
Shiv Kumar,NA,NA,NA,NA
Paresh Mahatre,NA,NA,NA,NA
,NA,NA,NA,NA
Govind,NA,NA,NA,NA
Ravi Tehlan,NA,NA,NA,NA
Korsa Sammaiah,NA,NA,NA,NA
Chandra Naik,NA,NA,NA,NA
Poonam J,NA,NA,NA,NA
Ankit Kr,NA,NA,NA,NA
Sameer Bogade,NA,NA,NA,NA
Player 101,NA,NA,NA,NA
Shyamkumar Bhatt,NA,NA,NA,NA
Suwanth,NA,NA,NA,NA
Sachin,NA,NA,NA,NA
Deepak Choudhary,NA,NA,NA,NA
Lipa Sinha,NA,NA,NA,NA
Vijaya Prabakar,NA,NA,NA,NA
S Vishalini,NA,NA,NA,NA
S Alagi,NA,NA,NA,NA
N Dharshini,NA,NA,NA,NA
Mahendhiran S,NA,NA,NA,NA
Rinku,NA,NA,NA,NA
Sudhanshu Tyagi,NA,NA,NA,NA
Abhishek Rathi,NA,NA,NA,NA
S Keerthanasri,NA,NA,NA,NA
Chandu Sl,NA,NA,NA,NA
Kavita,NA,NA,NA,NA
Akshay Kumar,NA,NA,NA,NA
Paras,NA,NA,NA,NA
Shahjad Shekh,NA,NA,NA,NA
Trupti Landge,NA,NA,NA,NA
Divya Gunvant Darekar,NA,NA,NA,NA
,NA,NA,NA,NA
Abhinandan Chandel,NA,NA,NA,NA
Sasi Kumar,NA,NA,NA,NA
Sachin,NA,NA,NA,NA
Bunty,NA,NA,NA,NA
,NA,NA,NA,NA
Siddarth Rana,NA,NA,NA,NA
Lal Mohar Yadav,NA,NA,NA,NA
Kuldeep Bisht,NA,NA,NA,NA
Govind Gurjar,NA,NA,NA,NA
D Sabitha,NA,NA,NA,NA
Dhruv,NA,NA,NA,NA
Ojha Sarika Surendra,NA,NA,NA,NA
,NA,NA,NA,NA
Pooja,NA,NA,NA,NA
Raghuveer Singh Choudhary,NA,NA,NA,NA
Ajay Pandit,NA,NA,NA,NA
Mayank Malik,NA,NA,NA,NA
Mahesh Sonawank,NA,NA,NA,NA
Muthusaravanan V,NA,NA,NA,NA
Neha Chhoker,NA,NA,NA,NA
Payal Dadarao Shrinath,NA,NA,NA,NA
Kiran,NA,NA,NA,NA
Takamitsu Kono,NA,NA,NA,NA
,NA,NA,NA,NA
Mohit Chowdhary,NA,NA,NA,NA
Rohit,NA,NA,NA,NA
Vikash Kumar T,NA,NA,NA,NA
Yuvraj Choudhary,NA,NA,NA,NA
Vinit Nain,NA,NA,NA,NA
,NA,NA,NA,NA
Kanchan Gurav,NA,NA,NA,NA
Karina P K,NA,NA,NA,NA
Kumari Sheetal,NA,NA,NA,NA
Kloskowski Jakub,NA,NA,NA,NA
Sanjeev Kumar,NA,NA,NA,NA
Jitender,NA,NA,NA,NA
Aman Kumar Saw,NA,NA,NA,NA
Sakthivel,NA,NA,NA,NA
Pardeep Singh,NA,NA,NA,NA
Felix Li,NA,NA,NA,NA
Shivam Kumar,NA,NA,NA,NA
Gangadhara,NA,NA,NA,NA
Rajan Singh Manhas,NA,NA,NA,NA
,NA,NA,NA,NA
Mayank Yadav,NA,NA,NA,NA
,NA,NA,NA,NA
Bijaya Laxmi Sahoo,NA,NA,NA,NA
Zulekhan,NA,NA,NA,NA
Mohit,NA,NA,NA,NA
Sonia Katoch,NA,NA,NA,NA
Anand Patil,NA,NA,NA,NA
Nandita S,NA,NA,NA,NA
Shama Salunke,NA,NA,NA,NA
Sudarshan B,NA,NA,NA,NA
Varsha,NA,NA,NA,NA
Himanshu,NA,NA,NA,NA
Ramveer,NA,NA,NA,NA
Suresh Sheshma,NA,NA,NA,NA
Hari Prasad G,NA,NA,NA,NA
Sukhlal Debnath,NA,NA,NA,NA
E Kalpana,NA,NA,NA,NA
Jyoti Pawar,NA,NA,NA,NA
Samrin Burondkar,NA,NA,NA,NA
Monika Bana,NA,NA,NA,NA
Nishu A S,NA,NA,NA,NA
Amit Singh,NA,NA,NA,NA
Shaul Kumar,NA,NA,NA,NA
M Suman,NA,NA,NA,NA
T Rajrajeshwari,NA,NA,NA,NA
Abhishek,NA,NA,NA,NA
Pardeep Narwal,NA,NA,NA,NA
Ishwar,NA,NA,NA,NA
Rajendra,NA,NA,NA,NA
I Suwetha,NA,NA,NA,NA
Sompalli Pavithra,NA,NA,NA,NA
Aakib Hashmi,NA,NA,NA,NA
Nikita M,NA,NA,NA,NA
Player 121,NA,NA,NA,NA
Satyender Singh,NA,NA,NA,NA
,NA,NA,NA,NA
Sakti Singh,NA,NA,NA,NA
Shradha Salunke,NA,NA,NA,NA
Thendral,NA,NA,NA,NA
Nithish S,NA,NA,NA,NA
Paspathi S,NA,NA,NA,NA
Vinoth S,NA,NA,NA,NA
Shraddha Sushil Kadam,NA,NA,NA,NA
Neha Shelke,NA,NA,NA,NA
,NA,NA,NA,NA
Arpit,NA,NA,NA,NA
Ajay Vishnoi,NA,NA,NA,NA
S Narmadha,NA,NA,NA,NA
Samarin Md Mujawar,NA,NA,NA,NA
Siddesh Patil,NA,NA,NA,NA
,NA,NA,NA,NA
Meetu,NA,NA,NA,NA
Anil Chauhan,NA,NA,NA,NA
Akshay,NA,NA,NA,NA
Manoj,NA,NA,NA,NA
Pasupuleti Krishnaveni,NA,NA,NA,NA
Anjali S,NA,NA,NA,NA
Lokesh Ghosliya,NA,NA,NA,NA
Mohammad Malak,NA,NA,NA,NA
Nitin,NA,NA,NA,NA
Vaibhav Kamble,NA,NA,NA,NA
Suraj Kumar,NA,NA,NA,NA
Satnam Singh,NA,NA,NA,NA
Kumaran,NA,NA,NA,NA
M Nivetha,NA,NA,NA,NA
Cathrine Ancy A,NA,NA,NA,NA
,NA,NA,NA,NA
Md Saddam Husain,NA,NA,NA,NA
Ajay Kumar,NA,NA,NA,NA
Monu,NA,NA,NA,NA
Manikandan,NA,NA,NA,NA
D Dhanush Kumar,NA,NA,NA,NA
Yuva Vikram,NA,NA,NA,NA
Muneeswaran A,NA,NA,NA,NA
Rashmi Machindra Patil,NA,NA,NA,NA
A Poornima,NA,NA,NA,NA
Ram Kumar,NA,NA,NA,NA
Anil Kumar,NA,NA,NA,NA
Shivam Chaudhary,NA,NA,NA,NA
Mukul Chaudhary,NA,NA,NA,NA
T Kamali,NA,NA,NA,NA
Anupama Prasannan,NA,NA,NA,NA
Jaya Shree,NA,NA,NA,NA
Sonu Singh,NA,NA,NA,NA
Sunil,NA,NA,NA,NA
Gokul K,NA,NA,NA,NA
Ankalu Jampana,NA,NA,NA,NA
Mayur Jagannath,NA,NA,NA,NA
Anju,NA,NA,NA,NA
Amit,NA,NA,NA,NA
M Madaraj,NA,NA,NA,NA
Paresh Chouhan,NA,NA,NA,NA
Ashish Kumar Singh,NA,NA,NA,NA
Sambit Sarangi,NA,NA,NA,NA
Poornima,NA,NA,NA,NA
Sumit,NA,NA,NA,NA
Rahul,NA,NA,NA,NA
Syeda Siddiqa,NA,NA,NA,NA
Tannu J,NA,NA,NA,NA
Ruby Sharma,NA,NA,NA,NA
Kaviya S,NA,NA,NA,NA
Pradeev,NA,NA,NA,NA
Sonu,NA,NA,NA,NA
Priyanka,NA,NA,NA,NA
Akshay Thakur,NA,NA,NA,NA
Naveen J,NA,NA,NA,NA
Meenu S,NA,NA,NA,NA
Ganesh Rambhau,NA,NA,NA,NA
Sanjay,NA,NA,NA,NA
Sanjay,NA,NA,NA,NA
Mohit,NA,NA,NA,NA
Nitesh,NA,NA,NA,NA
Nagala Satya,NA,NA,NA,NA
Ashitha C John,NA,NA,NA,NA
Jayashree Ram Bundele,NA,NA,NA,NA
Salma Begum,NA,NA,NA,NA
Sandra P P,NA,NA,NA,NA
Aman,NA,NA,NA,NA
Naveen,NA,NA,NA,NA
Nitin Mavi,NA,NA,NA,NA
Ramkrishna Pandu,NA,NA,NA,NA
Devi R,NA,NA,NA,NA
Darpan,NA,NA,NA,NA
Deepak,NA,NA,NA,NA
Priyanka,NA,NA,NA,NA
Kulwant,NA,NA,NA,NA
Piyush Jham,NA,NA,NA,NA
Pradeep Kumar,NA,NA,NA,NA
Vaibhav Kadam,NA,NA,NA,NA
,NA,NA,NA,NA
Arkam Shaikh,NA,NA,NA,NA
Subhalaxmi Bal,NA,NA,NA,NA
Vishali Kaith,NA,NA,NA,NA
Shubhaan Barhane,NA,NA,NA,NA
Achu M,NA,NA,NA,NA
K Anjali,NA,NA,NA,NA
Hema,NA,NA,NA,NA
Srinath,NA,NA,NA,NA
Madhavi Kadam,NA,NA,NA,NA
P Soundarapandi,NA,NA,NA,NA
Sarukesh M,NA,NA,NA,NA
Nikita Ingole,NA,NA,NA,NA
Mohit Hooda,NA,NA,NA,NA
Deepak Yadav,NA,NA,NA,NA
Samuel Wanjala Wafula,NA,NA,NA,NA
Sahil,NA,NA,NA,NA
Sajin Chandrasekar,NA,NA,NA,NA
Siya,NA,NA,NA,NA
Sarina,NA,NA,NA,NA
Vikas Thakran,NA,NA,NA,NA
Sachin Kuntal,NA,NA,NA,NA
Rahul Choudhary R,NA,NA,NA,NA
Rupesh,NA,NA,NA,NA
Ahmed Enamdar,NA,NA,NA,NA
Manav Nagar,NA,NA,NA,NA
Mahender Reddy,NA,NA,NA,NA
Sanjay Shrestha,NA,NA,NA,NA
Manikandan S,NA,NA,NA,NA
Lalita Arun Gharat,NA,NA,NA,NA
Ajay Hirgude,NA,NA,NA,NA
Suparna Biswas,NA,NA,NA,NA
Bharath Kumar,NA,NA,NA,NA
Ranjit,NA,NA,NA,NA
Diljeet Singh Chauhan,NA,NA,NA,NA
Durgesh Kumar,NA,NA,NA,NA
Shaurya Pratap Singh,NA,NA,NA,NA
Jaber Hemati Chonehkhan,NA,NA,NA,NA
Akhlaq Hussain,NA,NA,NA,NA
Kumar Kollapur,NA,NA,NA,NA
Kuldeep Punia,NA,NA,NA,NA
S Muthu Lakshmi,NA,NA,NA,NA
Himanshu,NA,NA,NA,NA
,NA,NA,NA,NA
Viru Yadav,NA,NA,NA,NA
Laxmi Kumari,NA,NA,NA,NA
Chhaya V R,NA,NA,NA,NA
Alok Kumar,NA,NA,NA,NA
Jainendar Singh,NA,NA,NA,NA
Iqbal Mohammad,NA,NA,NA,NA
,NA,NA,NA,NA
Sahil Pathaniya,NA,NA,NA,NA
Ram,NA,NA,NA,NA
Siranjeevi Mageshwaran,NA,NA,NA,NA
,NA,NA,NA,NA
Pranali More,NA,NA,NA,NA
Surendra Arjun Kadalage,NA,NA,NA,NA
Ravi Khatri,NA,NA,NA,NA
Arnav Baliyan,NA,NA,NA,NA
Ravi V,NA,NA,NA,NA
Juran Ghosh,NA,NA,NA,NA
Amit,NA,NA,NA,NA
Sachin Kumar,NA,NA,NA,NA
S Suhaina,NA,NA,NA,NA
Sachin,NA,NA,NA,NA
Ali Ahmed,NA,NA,NA,NA
Panchami Bhat,NA,NA,NA,NA
Himanshu Sunil,NA,NA,NA,NA
Sourabh,NA,NA,NA,NA
Mandeep,NA,NA,NA,NA
Mohammed Arshad,NA,NA,NA,NA
Mohammad Wasim,NA,NA,NA,NA
Abhijeet Bhoir,NA,NA,NA,NA
Musahib Rao,NA,NA,NA,NA
,NA,NA,NA,NA
Akash Meena,NA,NA,NA,NA
Bhagirathi Sahu,NA,NA,NA,NA
Lokesh R,NA,NA,NA,NA
G Sirisha,NA,NA,NA,NA
R Vignesh,NA,NA,NA,NA
Vipin Chauhan,NA,NA,NA,NA
Vishal P,NA,NA,NA,NA
Bimolchandra Meitei,NA,NA,NA,NA
Pankaj,NA,NA,NA,NA
Selvamani S,NA,NA,NA,NA
,NA,NA,NA,NA
Vivek T,NA,NA,NA,NA
Neeraj Goud,NA,NA,NA,NA
Sunil Yadav,NA,NA,NA,NA
Bajirao Hodage,NA,NA,NA,NA
,NA,NA,NA,NA
Pardeep,NA,NA,NA,NA
D Nandini,NA,NA,NA,NA
,NA,NA,NA,NA
Kushal Kishore,NA,NA,NA,NA
Vandna K,NA,NA,NA,NA
Tharunya T,NA,NA,NA,NA
Rahul Rana,Pro Kabaddi Season 9,U Mumba,8.80 L,RETAINED
Rahul,NA,NA,NA,NA
Hariom,NA,NA,NA,NA
Yogesh N,NA,NA,NA,NA
Kritika Sharma,NA,NA,NA,NA
Shritej Nilkanth,NA,NA,NA,NA
Vinay Baliyan,NA,NA,NA,NA
,NA,NA,NA,NA
Robin,NA,NA,NA,NA
Deepak Ghenghat,NA,NA,NA,NA
B Dhyanithi,NA,NA,NA,NA
Gholamabbas Korouki,NA,NA,NA,NA
Nitesh Kumar,NA,NA,NA,NA
,NA,NA,NA,NA
Makhan Singh,NA,NA,NA,NA
Poondla Sumaja,NA,NA,NA,NA
Atif Waheed,NA,NA,NA,NA
,NA,NA,NA,NA
Ishwar Singh,NA,NA,NA,NA
Mirabi Debbarma,NA,NA,NA,NA
Anuj,NA,NA,NA,NA
Arjun,NA,NA,NA,NA
Amit As,NA,NA,NA,NA
V Vaithegi,NA,NA,NA,NA
B Saravana Kumari,NA,NA,NA,NA
Meena,NA,NA,NA,NA
Deepak,NA,NA,NA,NA
Saeid Ghaffari,Pro Kabaddi Season 7,Dabang Delhi KC,16.50 L,SOLD
Sayali Nagwekar,NA,NA,NA,NA
Sadagirish,NA,NA,NA,NA
Paranpreet Kaur,NA,NA,NA,NA
Paramjeet,NA,NA,NA,NA
,NA,NA,NA,NA
T Sathish,NA,NA,NA,NA
Madhuri Gawandi,NA,NA,NA,NA
Deepak Kumar,NA,NA,NA,NA
T Anusiya,NA,NA,NA,NA
Narendera Kumar,NA,NA,NA,NA
Muhammad Tariq,NA,NA,NA,NA
Suraj Manwar,NA,NA,NA,NA
Mohmmad Saqib,NA,NA,NA,NA
Imdadul Islam Laskar,NA,NA,NA,NA
Rahul,NA,NA,NA,NA
Hyunsu Park,Pro Kabaddi Season 8,Telugu Titans,10.00 L,SOLD
Arun,NA,NA,NA,NA
K Gokulalakshmi,NA,NA,NA,NA
Lajitha K,NA,NA,NA,NA
Urvasi,NA,NA,NA,NA
E Vinothagan,NA,NA,NA,NA
Aunast Raj,NA,NA,NA,NA
,NA,NA,NA,NA
,NA,NA,NA,NA
Surender Singh Bhola,NA,NA,NA,NA
Thanmai Gavani,NA,NA,NA,NA
Vaibhav Diliprao,NA,NA,NA,NA
Manju,NA,NA,NA,NA
Rinku,NA,NA,NA,NA
,NA,NA,NA,NA
Sandhya,NA,NA,NA,NA
Aman,NA,NA,NA,NA
Naseeb,NA,NA,NA,NA
Arun Bhati,NA,NA,NA,NA
Iyappan K,NA,NA,NA,NA
S Kiruthika,NA,NA,NA,NA
Sanju Devi,NA,NA,NA,NA
Dhiraj Chaudhary,NA,NA,NA,NA
Durgesh Sahu,NA,NA,NA,NA
Karambir Thakur,NA,NA,NA,NA
Pp,NA,NA,NA,NA
Jayasoorya Ns,NA,NA,NA,NA
Vipul Chaudhary,NA,NA,NA,NA
Venkappa,NA,NA,NA,NA
Romio Ranjan Majhi,NA,NA,NA,NA
Brijpal,NA,NA,NA,NA
Jayanta Biswas,NA,NA,NA,NA
R Keerthana,NA,NA,NA,NA
Kanan R,NA,NA,NA,NA
Malti Baburao Gangurade,NA,NA,NA,NA
Rutuja Prakash Rawal,NA,NA,NA,NA
Rahul Veeresh,NA,NA,NA,NA
Shiya Shet,NA,NA,NA,NA
Ajay Santoshingh,NA,NA,NA,NA
Manish,NA,NA,NA,NA
Rupesh Kumar,NA,NA,NA,NA
Hitesh Adwani,NA,NA,NA,NA
N Vigneshwarau,NA,NA,NA,NA
Durgesh Kumar,NA,NA,NA,NA
,NA,NA,NA,NA
Ronak,NA,NA,NA,NA
Ajay M,NA,NA,NA,NA
Preeti Kumari,NA,NA,NA,NA
Akash Kumar,NA,NA,NA,NA
Afzal,NA,NA,NA,NA
Deepak A,NA,NA,NA,NA
Dharshini B,NA,NA,NA,NA
,NA,NA,NA,NA
Jagan,NA,NA,NA,NA
Rajji Kaur,NA,NA,NA,NA
Harish Kumar,NA,NA,NA,NA
Ananta Charan,NA,NA,NA,NA
Subramanian A,NA,NA,NA,NA
Chiral Kasar,NA,NA,NA,NA
Umesh Tyagi,NA,NA,NA,NA
Lakhan,NA,NA,NA,NA
Suresh,NA,NA,NA,NA
Ajoy Debnath,NA,NA,NA,NA
Aashu Tandon,NA,NA,NA,NA
,NA,NA,NA,NA
Arun S,NA,NA,NA,NA
,NA,NA,NA,NA
Naveen Kumar,NA,NA,NA,NA
,NA,NA,NA,NA
Kanchan Jyoti,NA,NA,NA,NA
Ponerulappan P,NA,NA,NA,NA
Nidhi Joshi,NA,NA,NA,NA
Abhishek Choudhary,NA,NA,NA,NA
Mahant Rudra Jitendra,NA,NA,NA,NA
Abhishek Bhojne,NA,NA,NA,NA
Sohef Ali,NA,NA,NA,NA
Renuka,NA,NA,NA,NA
Nilesh Shere,NA,NA,NA,NA
Vikasdeep,NA,NA,NA,NA
Mandeep Kumar,NA,NA,NA,NA
Ajay Yadav,NA,NA,NA,NA
Pratiksha Jagdish Tandel,NA,NA,NA,NA
Tanusree Roy,NA,NA,NA,NA
Ravinder,NA,NA,NA,NA
Pooja D,NA,NA,NA,NA
,Pro Kabaddi Season 5,Tamil Thalaivas,12.40 L,SOLD
,NA,NA,NA,NA
Leena,NA,NA,NA,NA
Sonu Sharma,NA,NA,NA,NA
Akshat Rawat,NA,NA,NA,NA
Davinder Singh,NA,NA,NA,NA
Akshay Anil Makwana,NA,NA,NA,NA
,NA,NA,NA,NA
Ranjith A,NA,NA,NA,NA
Sathish M,NA,NA,NA,NA
Dipika Das,NA,NA,NA,NA
Pankaj Rana,NA,NA,NA,NA
Goli Sirisha,NA,NA,NA,NA
Maino Kunjam,NA,NA,NA,NA
Manish Kumar,NA,NA,NA,NA
Shivangi Jankirao,NA,NA,NA,NA
Rakesh,NA,NA,NA,NA
Nagaraja D,NA,NA,NA,NA
Karthik K,NA,NA,NA,NA
Parveen Kumar Pp,NA,NA,NA,NA
V Arun,NA,NA,NA,NA
Marshal Tudu,NA,NA,NA,NA
Sweta Upadhyay,NA,NA,NA,NA
Pratidnya Dipak Telgote,NA,NA,NA,NA
Ankit Rathi,NA,NA,NA,NA
Amit,NA,NA,NA,NA
Md Hayat,NA,NA,NA,NA
Sunder,NA,NA,NA,NA
Harvinder Singh,NA,NA,NA,NA
Mohit Pahal,NA,NA,NA,NA
Arpita Khuntia,NA,NA,NA,NA
Palak Saini,NA,NA,NA,NA
Ronak,NA,NA,NA,NA
Rakesh,NA,NA,NA,NA
Pooja Yadav,NA,NA,NA,NA
Chetan Choudhary,NA,NA,NA,NA
,NA,NA,NA,NA
Chaitanya,NA,NA,NA,NA
Sayali Datta Khilare,NA,NA,NA,NA
Alankar Patil,NA,NA,NA,NA
,NA,NA,NA,NA
Vijay,NA,NA,NA,NA
Vaibhav Dhade,NA,NA,NA,NA
Kulwinder Kaur,NA,NA,NA,NA
Sreelekshni L S,NA,NA,NA,NA
Gopineedi Pavan,NA,NA,NA,NA
Jaffar Chapparband,NA,NA,NA,NA
Vikas,Pro Kabaddi Season 8,Bengaluru Bulls,10.00 L,SOLD
Priyanka,NA,NA,NA,NA
Anshu,NA,NA,NA,NA
Sachin Balsoya,NA,NA,NA,NA
Rajiv,NA,NA,NA,NA
Shridhar Bante,NA,NA,NA,NA
Rajesh Dhiman,NA,NA,NA,NA
R Elavarasi,NA,NA,NA,NA
S Pavithra,NA,NA,NA,NA
,NA,NA,NA,NA
,NA,NA,NA,NA
Amit Panwar,NA,NA,NA,NA
V Arulraj,NA,NA,NA,NA
Devendran E,NA,NA,NA,NA
Ankit Singh,NA,NA,NA,NA
Bharti,NA,NA,NA,NA
Resma Debbarma,NA,NA,NA,NA
Viraj Vishnu Langde,NA,NA,NA,NA
Rupinder Kaur,NA,NA,NA,NA
Neeraja Unni,NA,NA,NA,NA
Ajay Patil,NA,NA,NA,NA
Sonu,NA,NA,NA,NA
Ujjwal,NA,NA,NA,NA
Deepika,NA,NA,NA,NA
Ajay A,NA,NA,NA,NA
Rachana Mhatre,NA,NA,NA,NA
Unkilli Changal,NA,NA,NA,NA
H Rc Haputhanthri,NA,NA,NA,NA
Shaul Kumar,Pro Kabaddi Season 8,Jaipur Pink Panthers,10.00 L,SOLD
Saroj,NA,NA,NA,NA
Nikita,NA,NA,NA,NA
Anita Shinde,NA,NA,NA,NA
Kishan Meena,NA,NA,NA,NA
Akash,NA,NA,NA,NA
Vir Singh Yadav,NA,NA,NA,NA
A Arul,NA,NA,NA,NA
G Ramesh,NA,NA,NA,NA
Parveen Kumar Yadav,NA,NA,NA,NA
Shreyas Umbardand,NA,NA,NA,NA
Priyanshu Singh,NA,NA,NA,NA
Govind Dahiya,NA,NA,NA,NA
Latha Bagar,NA,NA,NA,NA
Savita Sarjerao Shinde,NA,NA,NA,NA
Shivani Bisht,NA,NA,NA,NA
Neha P,NA,NA,NA,NA
Sahil Malik,NA,NA,NA,NA
Sanket Chavan,Pro Kabaddi Season 6,Telugu Titans,8.00 L,SOLD
Sanket Chavan,Pro Kabaddi Season 5,Tamil Thalaivas,12.00 L,SOLD
Rohit Banne,Pro Kabaddi Season 8,Bengal Warriors,10.00 L,SOLD
,NA,NA,NA,NA
S Shamili,NA,NA,NA,NA
Bablee,NA,NA,NA,NA
Vikas,NA,NA,NA,NA
Payal,NA,NA,NA,NA
Narender,NA,NA,NA,NA
Nitin,NA,NA,NA,NA
P Karthick,NA,NA,NA,NA
Yogesh Subhash Sawant,NA,NA,NA,NA
Ankit,NA,NA,NA,NA
Gaurav,NA,NA,NA,NA
Dhilipan D,NA,NA,NA,NA
S Jeya Lakshmi,NA,NA,NA,NA
Akshata Ashok,NA,NA,NA,NA
Ratan Goud Coach,NA,NA,NA,NA
Suhas Gowda,NA,NA,NA,NA
Choppula Pallavi,NA,NA,NA,NA
Nandani Mahanand,NA,NA,NA,NA
Md Shafik Raza,NA,NA,NA,NA
Sudhakar Krishant,NA,NA,NA,NA
Gunimini Samarasimhareddy,NA,NA,NA,NA
Vipul Mokal,NA,NA,NA,NA
Surendhar K,NA,NA,NA,NA
Nahul,NA,NA,NA,NA
Anuj Kumar,NA,NA,NA,NA
Sachin,NA,NA,NA,NA
Abhimanyu Raghuvanshi,NA,NA,NA,NA
Naman Chaudhary,NA,NA,NA,NA
Mahindra Prasad,NA,NA,NA,NA
Anantha Gopan,NA,NA,NA,NA
Abhinaya,NA,NA,NA,NA
Ankur,NA,NA,NA,NA
U Jhonu,NA,NA,NA,NA
A Mohana,NA,NA,NA,NA
V Keethana,NA,NA,NA,NA
P Vamshi Krishna,NA,NA,NA,NA
Anirudh,NA,NA,NA,NA
Renu,NA,NA,NA,NA
J Johith,NA,NA,NA,NA
Kishore V,NA,NA,NA,NA
Radhakrishnan V,NA,NA,NA,NA
Vinoth G,NA,NA,NA,NA
Vaibhav Kale,NA,NA,NA,NA
Ramdyal,NA,NA,NA,NA
Patrick Nzau Muvai,Pro Kabaddi Season 6,Haryana Steelers,8.00 L,SOLD
,NA,NA,NA,NA
Pawandeep Singh,NA,NA,NA,NA
Chetan Sahu,NA,NA,NA,NA
Viru Yadav,NA,NA,NA,NA
,NA,NA,NA,NA
